config,mode,seed,x0_pos_err_x,x0_pos_err_y,x0_pos_err_z,x0_pos_err_norm,x0_vel_err_x,x0_vel_err_y,x0_vel_err_z,x0_vel_err_norm,dv_guess_err_R,dv_guess_err_I,dv_guess_err_C,dv_guess_err_norm,t_star_guess_err
deltaRIC0.5,FGO-G,5,-1540.6599158392717,361.8466922493973,283.534008333703,1607.7803142368296,0.7388732480319041,0.5813100889851551,-1.2440199666032654,1.5593077866543006,0.0038132764207404295,-0.10023023595850321,-0.07192859451734986,0.12342756574849695,-0.17114196645327134
deltaRIC0.5,FGO-G,6,192.40776696476556,-182.2315577703061,1366.3279924734825,1391.790671204681,-0.6242742096672644,-0.568511271987231,0.5973215774641251,1.0342709616616226,0.010756229399406937,0.036719943425470566,0.014447717633613967,0.0408997220147407,-102.94920622232627
deltaRIC0.5,FGO-G,7,-230.2637034216091,1702.767092776151,-1162.697336003348,2074.68123828796,-0.021531446493775978,-0.2119786262327599,1.3870886331341434,1.4033579077831815,-0.080226274699943,0.06373480749472793,-0.07246707768832819,0.12549843898354648,22.221682259558875
deltaRIC0.5,FGO-G,8,295.629630397118,944.310691235107,-224.39139849787298,1014.6285328481027,1.9817527705738536,0.46348552854702546,-1.767504154410565,2.69559526166453,-0.11827015646598481,0.02739630680946967,-0.013577535888265392,0.12215865510918274,-55.251717385141106
deltaRIC0.5,FGO-G,9,-318.1709402685232,-2086.697177445458,-511.6625112366583,2171.9429971790696,-0.6174348393975241,0.000182091942208307,-0.6960539446492049,0.9304390941491227,0.11794221451859668,-0.008077617701673277,-0.14285894350087425,0.18543001809704665,152.60554554781157
deltaRIC0.5,FGO-G,10,1243.648747182678,241.98814186875552,208.13608363951732,1283.9552548616848,-0.11703276929818543,0.6942764679021738,0.3977054721182973,0.8086322560503991,-0.10354617801666648,0.009216075840316699,0.10287999409482745,0.14625676128201864,-19.119679507382852
deltaRIC0.5,FGO-G,11,-417.02634221111344,578.5022364926981,-1109.4399714772537,1318.8756037005476,0.32690085569974897,-0.9281384829565237,-0.21294524416655067,1.0068023093016907,-0.13794462875576932,-0.004724737828340174,-0.015350661795513384,0.13887651553691072,-97.91112145594066
deltaRIC0.5,FGO-G,12,463.5051546089132,-796.7967447666598,-427.1089516537593,1015.9449480176332,-1.0033071211252096,-1.0842813094409058,-0.438904708493236,1.5410802965585455,-0.12601758317758366,0.008864032354763346,-0.033309577022109946,0.1306465853396,20.913449469976467
deltaRIC0.5,FGO-G,13,1939.3727966474924,363.4543962533148,919.4709853969148,2176.8538847426003,0.24188709923953056,-1.166268404747802,-0.38254937867894984,1.251013744056854,0.06344962026134862,0.036312673245923764,-0.03683674271900397,0.0818621412114334,116.17668149757516
deltaRIC0.5,FGO-G,14,127.53376044619665,-781.4704480846382,-224.88711330359456,823.12522438155,-0.5764492728024521,-1.8288118635696566,-0.4088528522284743,1.9606139985277455,-0.014987287572100676,0.073167123046231,0.07562799026128698,0.10629035513437929,21.923437706422167
deltaRIC0.5,FGO-G,15,1774.1690632004195,-525.7038550613,-2564.3228697081545,3162.2448020594534,-0.6738562790103171,-0.03541081125131881,1.0898047917972715,1.2817997872286455,-0.08002922716946252,0.010805079356054466,-0.32393584741283254,0.3338500564329771,-196.75307319592054
deltaRIC0.5,FGO-G,16,-755.1263659031424,522.89359329409,178.10213010508792,935.6034988915237,-0.1268558366888394,1.5684942398680817,0.4714330941923117,1.6427159663499693,0.03437099296889216,0.12822654205851067,0.03512119412715064,0.13732046287013322,-107.19281939313743
deltaRIC0.5,FGO-G,17,-772.4515168992173,522.5322681742949,170.92957864252216,948.1235352517019,-1.8456263664242931,0.41274198165275905,-1.0877620324919446,2.181723829266709,-0.05402212144229199,0.0035675681812646002,-0.048412930926555575,0.07262870664381377,140.19681346320243
deltaRIC0.5,FGO-G,18,1351.5227275623167,1566.5608962093336,279.8549341287663,2087.8327300830138,0.0766273145392938,0.23630887884790172,0.3526392379542836,0.43135607530303083,-0.06134315755173764,0.08424593090256073,0.1559331454701477,0.18755134152618205,37.754682250829234
deltaRIC0.5,FGO-G,19,1261.4237304341796,910.7177735460878,562.5412320368988,1654.4030127199408,-0.7600003832302542,-1.266384980594008,0.31359912447348093,1.5098595671302524,0.05621944231336824,-0.09676403434730457,0.003784855633190346,0.11197423439951072,69.34893762407486
deltaRIC0.5,FGO-G,20,-707.4443359121419,-1445.4945306844763,1295.809933516418,2066.1692356757057,-0.21207477132926097,0.5339976739658058,-0.7873895896647077,0.9747366774404286,-0.04009306616945678,0.0866912345945647,-0.08607844163161467,0.12857807831868379,-254.78704478395315
deltaRIC0.5,FGO-G,21,243.04503328829992,223.62062042496635,58.52073453077453,335.41280007682934,0.583135047547052,-0.7634474629272242,0.6767509213852779,1.1751128975224212,0.14188973793202078,0.10442108732163545,0.11834107654453206,0.2122288189798194,-80.16162000432139
deltaRIC0.5,FGO-G,22,-830.0320362850443,7.997979789269097,-337.99208994519466,896.24539151157,0.12817591507795573,1.0913164986408677,-0.2632607471694037,1.1299145925299074,0.14855853065482488,0.04467641426604764,-0.009566954621524683,0.15542569170739554,-16.051419465091477
deltaRIC0.5,FGO-G,23,-972.2970454981921,44.34423149808912,-686.563112233714,1191.0906189840105,-0.2792061784536279,-0.28013969209636697,1.7569182167754478,1.8008875471866492,0.04298020886486405,0.037267016970793196,0.09413968107224405,0.10999276549097467,104.57922100698977
deltaRIC0.5,FGO-G,24,-32.67594079148956,-243.8804558253842,898.6042355961278,931.6839410827619,1.015386851633404,0.5318491404004999,0.6903251168702551,1.3380667896621148,0.01635361297117587,0.010985123463976006,-0.08550748345135749,0.08774761148267218,105.53456511055803
deltaRIC0.5,FGO-G,25,-1135.4107322594898,810.1148069698759,566.1874115039037,1505.3277770463683,-0.4970541995740165,-0.1791184294389305,-0.7897238264133256,0.9501631497188995,0.06488373577890566,-0.07714832664925118,0.034463423795696384,0.10653399013051268,-140.29766429987546
deltaRIC0.5,FGO-G,26,743.1106090537102,1560.020711011237,-559.0431629843806,1816.1517706821098,0.6551166664639471,-1.350728117408462,1.758081058961876,2.3118160185700662,0.14112811194314473,-0.16553155999343797,0.08107243991298398,0.23214345101239092,-59.842945679105306
deltaRIC0.5,FGO-G,27,-1063.0916512668105,882.3636789890041,-1886.8538343530686,2338.5779681689214,-0.5832866835604034,-1.2954445986413814,-0.026631840061048396,1.420953665069013,0.09645471670900796,0.060497437230467896,0.14312133384738823,0.18288567054070948,63.09881021280346
deltaRIC0.5,FGO-G,28,373.49610592395993,1347.3062143197117,-40.687693227747765,1398.709714224174,0.911444612836986,-0.6913346597810729,1.562298854741809,1.9363503313222385,0.07354897295698763,0.01297274122924933,0.02923822589633146,0.08020359899402066,-252.56854486538407
deltaRIC0.5,FGO-G,29,-1559.3195050390673,1222.3505502941812,519.9964589847143,2048.417560937323,-0.2772450034925978,0.2289878912336421,-0.5249864085070338,0.6363261549004213,0.12125103482568159,-0.06678755320572381,0.09190151415714415,0.16615739229381823,-4.9902928885250635
deltaRIC0.5,FGO-G,30,-322.4529178955571,-2392.3150332052624,-392.41021876829984,2445.6354761396965,-2.8287221507208904,-1.9468835109463072,-0.7218940830005133,3.509010612444025,0.11753862677547741,-0.026726609562076724,0.09125557871828961,0.15118604793484952,-202.49968783233246
deltaRIC0.5,FGO-G,31,-954.4080067441171,300.30694478416956,641.859631536305,1188.7231347201089,-0.1641034285038943,-1.3338545118892189,0.6880268318913169,1.5097942626518228,0.0546106407838523,0.012757792227975502,0.14666429336790995,0.15702069385422898,188.78557194772162
deltaRIC0.5,FGO-G,32,316.70683808867847,1580.4973714159996,713.187640967742,1762.6434051089702,0.07403663358355762,0.36867462560160646,0.06600189345055665,0.38178351537740507,-0.13520032011868338,-0.03598772161016563,-0.027366408835562798,0.14255933150600986,57.330530109105865
deltaRIC0.5,FGO-G,33,-163.37349666984477,-471.6171861384338,211.06801554226553,541.9071662750142,0.6256864262672479,-0.21020924780249753,1.4305449913197004,1.5754778335688044,-0.0016508162210403065,0.07697000984700443,0.03175423294787945,0.08327928265872492,75.63140841527733
deltaRIC0.5,FGO-G,34,-1306.2170055125043,812.1478730899574,1695.2877026862247,2289.058196755542,0.02291395917597019,0.3731245860950278,0.18831600694526685,0.4185808461283359,-0.1068250301109241,0.055401482287825494,-0.03966786711501273,0.12670615998972737,-70.37731669777581
deltaRIC0.5,FGO-G,35,-255.37348050302293,-697.084352851819,321.0266530858424,808.8265089168164,0.5509783245596489,-1.3858085259105353,-0.4661070275500753,1.5624654062578331,0.08330138357036776,-0.06993828585925749,0.06509814472477003,0.12676061210121958,-145.76332734650714
deltaRIC0.5,FGO-G,36,-2660.0717603440594,335.35896161726106,-1278.7524029001243,2970.4637872291582,1.089130537185866,0.07334126045627648,-0.48654152524428557,1.1951179537196837,-0.11067063217352235,-0.03223555304971084,-0.14596328912898046,0.1859903263061231,129.93055291664848
deltaRIC0.5,FGO-G,37,-607.0719892475477,963.9309515521527,1732.8916796623312,2073.791902031674,0.7487942238473503,-1.1009021376586994,-0.8538878390382084,1.5817088063313016,0.024250227749224636,0.0005829207883704542,-0.14275963535617342,0.1448058245705689,105.97139972026572
deltaRIC0.5,FGO-G,38,-1103.4843921187594,-212.07394164503367,-1021.8417650174069,1518.8198553839288,1.3211686794941078,-1.4061442613304527,2.649000342787613,3.27718342169578,0.13558441220363035,0.06742118209325432,0.04276137919943862,0.1573444761613635,-92.24913822793073
deltaRIC0.5,FGO-G,39,2135.678944560073,-439.6139107267842,-934.1241062100449,2372.1241094311317,1.6076059930106907,1.0390614526712825,-2.270246626357835,2.9695227690119466,-0.004480294016192054,-0.06373394562646546,0.04756323201607544,0.07965142747875775,-173.778182193486
deltaRIC0.5,FGO-G,40,-781.6226162240044,302.9051778451722,-482.227803768795,967.0724459346095,-0.8966811168472875,0.6970167071383236,-0.5640127298587979,1.2680613844697046,0.06762350734420536,0.18652851036470258,-0.053498076069233104,0.20549420446211178,81.2366234010151
deltaRIC0.5,FGO-G,41,189.92705566479117,-925.343712112543,-3635.246673966503,3755.975459531683,0.16343781380419506,-1.142597568584946,-1.8226389166149253,2.1573719528807622,0.09424667476530454,-0.08304667291697504,0.127993255996556,0.179336162464507,17.922040523599204
deltaRIC0.5,FGO-G,42,-149.58531531737617,1038.727899914912,-1238.1611443354589,1623.0756100571334,0.9963884256430094,1.8575908766496656,-0.060280749027981445,2.108807134014584,-0.049400095056721244,0.08878023927326882,-0.22287625944432266,0.24494106903687055,-4.546404122621028
deltaRIC0.5,FGO-G,43,547.4111440875803,493.54441359409634,-1025.1125419490427,1262.5770362724177,-0.6973072901636906,-0.08415035574279522,0.6579767907428864,0.9624199688511126,0.1379449880112516,0.04919543056111357,0.08430743735887779,0.1689874376974182,-30.47707171309014
deltaRIC0.5,FGO-G,44,-518.8814781289761,783.2115324223597,-1215.1204263993138,1535.9609186165976,-0.4169859407828422,1.1355502459847022,1.25024874682128,1.7396762816382392,-0.1356436177863325,-0.06571869644734579,-0.019665238674845997,0.1520028280034345,-119.34341905384771
deltaRIC0.5,FGO-G,45,1272.3689317351934,247.0322468065699,-948.5604942289772,1606.14900946929,0.2607328148628533,-0.7550473259396557,0.8032568037254886,1.132828123717901,-0.07271353404293963,-0.033478188058069784,-0.01746184813848575,0.08193267510021118,31.65268024854122
deltaRIC0.5,FGO-G,46,-1035.826731765197,1536.8193000334056,935.1246173345413,2075.8633454877536,-0.7630893832363426,-0.14001713472661279,1.554860174808387,1.737670960806516,0.054388281700766775,0.11560899918626313,-0.21434157745228508,0.24953123592838086,48.265323285971085
deltaRIC0.5,FGO-G,47,-501.69399543367723,846.3708288598657,-885.485488857208,1323.6785848444597,-0.3768777133557882,1.4959745558211637,0.4827766130227577,1.6164930994502702,-0.03170841544169269,0.10513858504641385,-0.08493333293593601,0.13882801129091898,-108.94966311066278
deltaRIC0.5,FGO-G,48,177.2612753881342,-136.23968123754835,-735.7589164641187,768.9759382792096,-0.16602622931850122,-0.9349001374013437,0.4821509428741785,1.0649284048466499,-0.008869314448279412,-0.2079061672035135,-0.018232855302456934,0.20889249893789413,-71.83523482976936
deltaRIC0.5,FGO-G,49,-1368.0967363592772,66.58163998031728,318.1035285266312,1406.1691397838554,0.899211514915243,0.4622614528047089,-0.5287509028048991,1.1409840123868005,0.015479594028329791,0.08882111463241998,-0.06702012218979732,0.1123410210660503,-72.41366668097822
deltaRIC0.5,FGO-G,50,627.3140385295537,-506.21170246891177,-1081.3664073652933,1348.7499759521236,1.5810150412921338,0.0943440012330013,-0.2641310750333066,1.6057006496102784,0.03587002780562336,-0.00473122982635029,-0.06530141333789961,0.07465465835681757,122.6779482615417
deltaRIC0.5,FGO-G,51,-580.0227842883056,-1131.9021306373907,644.2437067877454,1425.720455548926,-0.41668037370857125,0.27204072194791634,0.4405224412923324,0.6645966517475201,0.04159908252874603,0.023197947326678063,-0.13351577584649738,0.14175715441309086,-59.87875450942078
deltaRIC0.5,FGO-G,52,-27.89486176277868,-829.8221314527466,1296.7411455557055,1539.7793646294483,-0.12913967218154898,-0.3041098138543542,0.5205947943898493,0.6165863879129164,-0.01639639416830186,-0.03814257591995512,-0.001018744492953533,0.04152993715229757,68.27565032980092
deltaRIC0.5,FGO-G,53,273.6715287380518,703.4407366983983,23.219803306353928,755.1583509133652,0.1342042105280051,-0.061605615239511496,-0.780764864792679,0.7946066926770843,-0.03158638378326079,0.04386010894798859,0.12051967466099207,0.13208482417683057,-57.587619226050144
deltaRIC0.5,FGO-G,54,2088.525122842243,-812.2789335513572,658.9641223003717,2335.8013548060194,-0.9913149689516388,-0.45695977621088685,0.5158392721433924,1.207314275335017,0.20015331551308477,-0.10358810418234402,0.1467154827220694,0.2689187198938417,65.31280790792583
deltaRIC0.5,FGO-G,55,1208.99203199087,-1645.6501848634718,602.4658767879407,2129.035320762071,0.37478803499683244,-0.7811426616541801,0.01126041295329966,0.8664737306651844,0.0732533100557718,-0.0042904015935023715,-0.16259606335268012,0.17838703651821042,-0.7304615917089196
deltaRIC0.5,FGO-G,56,-278.46381914577825,567.8540452295919,993.6511350385003,1177.8552090219596,0.7890048791454889,-0.0499703553154511,-0.8906872668656254,1.1909448110984395,-0.03449603499263734,0.11322389143534331,-0.17285154643107958,0.20949291903448988,-146.39687469252632
deltaRIC0.5,FGO-G,57,-2.8663354648210033,-448.5337997308533,549.0743347926177,708.9946477287044,-1.9553325693867483,-2.047379744355586,0.7694615254007833,2.933796229047653,0.14341665094783682,0.06558233623428988,0.002137137418870484,0.15771476136173257,157.64564284870482
deltaRIC0.5,FGO-G,58,195.13540195955625,-210.9225718343246,-269.01489932803105,393.6180540417247,-0.5911821974636295,-0.5812475901963049,-1.275778310690527,1.5214977652745048,0.0075065452740567425,-0.17932912188967656,0.013790315526953593,0.18001515209005844,-166.75438302274603
deltaRIC0.5,FGO-G,59,516.6480439555511,-24.494515866546237,432.5694352482281,674.2710871315813,-1.2868400030084155,0.5726015888600335,-0.2480388677923833,1.4301584013120578,-0.04541444684343338,-0.1132464189084388,-0.02742723630573736,0.1250578932696829,-108.81302478141879
deltaRIC0.5,FGO-G,60,-1676.4253009816523,-109.41779210091664,1075.2771462604305,1994.641567868683,0.2596292473589214,-1.2888732227043023,-0.7872925543575972,1.532459166319039,0.002029323001354915,-0.01560301718460631,0.05075067118682429,0.05313382089611197,239.59660223789803
deltaRIC0.5,FGO-G,61,920.6199587716645,-235.49725760434063,-53.86023182910806,951.7883122840876,-2.319354558193065,0.3257521976860997,0.400700232802777,2.376148298712955,-0.07562663657603325,-0.1495471760173083,-0.06075853341272416,0.1782564035231843,114.93330017128864
deltaRIC0.5,FGO-G,62,-416.4631765908131,339.2761010993339,959.5784578835833,1099.70026237494,1.0118467649180318,-0.3356057239682466,0.8350422787353716,1.3541642016058835,-0.13643321367159203,0.03175574901233006,-0.16083089524788263,0.21328156566925277,12.451659017959754
deltaRIC0.5,FGO-G,63,-605.99519012977,317.53822198446346,261.1300857563398,732.2906626255614,-1.141499537609752,-0.5736417577118413,-0.11930142301347145,1.2830895877089206,0.04585633590754093,0.020532243572146558,-0.10718665124572822,0.1183780164314496,126.00467102684519
deltaRIC0.5,FGO-G,64,102.77041800904007,-379.8151873094143,860.0365986226395,945.7717939857572,-0.4208494055751669,0.9229128239943631,-1.0145321283323123,1.4346280850048605,0.0734646030868884,-0.04790730597907107,0.004218934429706201,0.08780636241530879,209.52291183513958
deltaRIC0.5,FGO-G,65,617.9683108988283,-249.37688664943178,-528.9812906850904,850.8201165728151,0.23009371976981544,-0.09136017646305443,-0.022108791743862426,0.24855301324515114,0.004637324209036911,0.13166057608151888,-0.01898647466562736,0.133103336885916,-13.066586072215662
deltaRIC0.5,FGO-G,66,-213.25972243447518,510.8617541601297,-1622.5805991301943,1714.417464257202,-0.5659592150076278,0.020019261394899172,2.6276904065755415,2.6880229680357983,-0.15390289241502964,0.08549524616913513,0.06755429245266009,0.18857125931597513,-159.2756405793354
deltaRIC0.5,FGO-G,67,494.28496630037773,1247.3192774874983,744.727093940085,1534.5166836339529,-1.092237329880666,-0.43820098791728246,1.2468132085202999,1.7145103287928054,0.2049271433247481,0.03262054204735265,-0.14259879282304147,0.25178095549364665,12.940124028853056
deltaRIC0.5,FGO-G,68,-1430.7952849544968,-617.821620269447,106.47788132365666,1562.11915074733,1.515706379636734,-0.18320289298892126,-2.6004884236962686,3.0155379571561207,-0.037453977426221696,0.1137077400458234,-0.04728521942108198,0.12871729700033457,-180.9935675331556
deltaRIC0.5,FGO-G,69,-996.9531522260445,122.91044914359485,1347.4537971172722,1680.670789181475,-0.5899789137935649,-1.2585006423422138,0.05991332327799579,1.3912183839365453,-0.06641864950303204,-0.13040784946596445,0.03957267717727446,0.1516035652058389,-126.38739914156618
deltaRIC0.5,FGO-G,70,-1175.2188141478005,672.8726421960928,-113.17908968164713,1358.9357453846299,-1.0638162897535137,-0.35650004796850954,-0.0398929383410673,1.1226704009084616,0.04456026925362065,0.07615186067205183,-0.05880883938729103,0.10603397130095127,2.8939067580655666
deltaRIC0.5,FGO-G,71,-269.0942632377182,-10.002930261274296,-81.91409686443319,281.46349743151075,-0.01999566310099996,-0.29356814567511935,0.701544499389507,0.7607540780841408,-0.07160920111256638,-0.101408917807504,-0.07339363095798776,0.14421605791334882,190.99181514528613
deltaRIC0.5,FGO-G,72,-370.4964591875436,1311.5982454878024,1206.128276900108,1819.97335260031,1.8729356954123781,0.3408292794107708,0.019660848819483018,1.9037960147636133,0.11843420523501648,-0.1533424667498713,0.06375956766328846,0.20397513462967695,64.04345252588617
deltaRIC0.5,FGO-G,73,-291.6109915345495,-822.2796598306188,-253.89253985605941,908.648574064518,1.7025918784537017,-0.6762628663205691,-0.4962190677752147,1.8979947134184332,-0.13081039839208036,0.03963226248928134,0.27196674348994543,0.3043813169727075,-31.716550868247314
